"188001","006","2",11
"188001","020","2",22
"188001","026","2",2
"188001","032","1",24
"188001","030","1",6
"188001","025","2",13
"188001","029","1",52
"188001","021","2",6
"188001","023","2",8
"188001","032","1",12
"188001","036","1",9
"188001","017","2",20
"188001","033","1",3
"188001","030","1",38
"188001","019","2",3
"188001","022","2",6
"188001","029","1",45
"188001","013","2",3
"188001","076","2",1
"188001","085","2",21
"188001","094","1",87
"188001","074","2",5
"188001","080","1",16
"188001","074","1",19
"188001","080","1",4
"188001","064","2",11
"188001","061","1",5
"188001","050","2",2
"188001","031","1",111
"188001","047","2",29
"188001","041","2",9
"188001","045","2",4
"188001","048","1",7
"188001","024","1",4
"188001","022","1",17
"188001","005","2",10
"188001","037","1",59
"188001","020","2",11
"188001","020","2",51
"188001","064","2",28
"188001","073","1",7
"188001","045","2",17
"188001","030","2",3
"188001","033","2",18
"188001","029","2",16
"188001","024","2",2
"188001","037","1",11
"188001","030","1",2
"188001","078","1",26
"188001","077","1",42
"188001","069","1",29
"188001","031","2",6
"188001","037","1",8
"188001","036","1",12
"188001","030","2",46
"188001","023","2",40
"188001","005","1",7
"188001","028","1",1
"188001","058","1",3
"188001","058","1",4
"188001","016","1",11
"188001","094","2",16
"188001","106","1",12
"188001","048","1",4
"188001","033","2",4
"188001","006","1",11
"188001","014","1",4
"188001","027","1",1
"188001","016","2",24
"188001","013","2",15
"188001","040","2",7
"188001","046","1",19
"188001","018","1",110
"188001","013","1",19
"188001","020","2",29
"188001","024","2",23
"188001","073","2",16
"188001","068","2",1
"188001","038","1",2
"188001","025","2",2
"188001","072","1",5
"188001","074","1",7
"188001","044","1",53
"188001","047","1",9
"188001","011","2",2
"188001","018","1",9
"188001","010","2",15
"188001","054","2",9
"188001","059","1",15
"188001","064","1",27
"188001","043","2",229
"188001","020","1",5
"188001","004","2",7
"188001","060","1",29
"188001","057","1",19
"188001","031","2",67
"188001","073","2",11
"188001","080","1",23
"188001","060","1",12
"188001","061","1",22
"188001","012","2",4
"188001","042","1",12
"188001","022","2",18
"188001","002","2",9
"188001","006","1",12
"188001","072","1",2
"188001","056","2",33
"188001","035","1",18
"188001","050","2",42
"188001","044","2",7
"188001","026","1",5
"188001","062","1",16
"188001","019","2",17
"188001","050","1",4
"188001","039","1",5
"188001","005","2",4
"188001","008","1",12
"188001","088","1",8
"188001","068","2",5
"188001","065","2",9
"188001","076","1",26
"188001","101","1",18
"188001","098","1",13
"188001","094","2",20
"188001","089","2",6
"188001","102","1",3
"188001","086","2",15
"188001","092","2",34
"188001","084","2",5
"188001","101","1",10
"188001","086","2",11
"188001","089","2",3
"188001","086","2",18
"188001","093","1",11
"188001","089","1",12
"188001","081","2",61
"188001","087","2",3
"188001","082","2",13
"188001","087","2",8
"188001","081","2",18
"188001","087","2",10
"188001","091","1",9
"188001","087","1",3
"188001","080","2",33
"188001","090","1",28
"188001","081","2",27
"188001","093","1",16
"188001","089","1",10
"188001","089","1",26
"188001","089","1",4
"188001","084","1",22
"188001","089","1",5
"188001","081","1",7
"188001","073","2",11
"188001","067","2",1
"188001","071","2",2
"188001","076","1",7
"188001","076","1",3
"188001","078","1",13
"188001","078","1",6
"188001","109","1",27
"188001","098","2",3
"188001","089","2",57
"188001","100","1",33
"188001","092","2",26
"188001","092","2",9
"188001","088","2",31
"188001","104","1",27
"188001","104","1",4
"188001","105","1",2
"188001","092","2",18
"188001","098","1",46
"188001","106","1",9
"188001","103","1",6
"188001","100","1",7
"188001","090","2",14
"188001","098","1",3
"188001","104","1",7
"188001","095","1",11
"188001","098","1",4
"188001","091","2",0
"188001","096","1",32
"188001","091","2",4
"188001","096","1",25
"188001","086","2",9
"188001","085","2",10
"188001","095","1",1
"188001","101","1",12
"188001","091","1",5
"188001","095","1",29
"188001","082","2",101
"188001","083","2",69
"188001","099","1",5
"188001","081","2",7
"188001","092","1",10
"188001","084","2",4
"188001","096","1",2
"188001","085","2",16
"188001","082","2",5
"188001","094","1",32
"188001","082","2",6
"188001","080","2",9
"188001","087","2",5
"188001","083","2",34
"188001","093","1",30
"188001","081","2",14
"188001","084","2",5
"188001","093","1",16
"188001","087","2",4
"188001","089","1",3
"188001","096","1",21
"188001","082","2",8
"188001","085","2",8
"188001","091","1",14
"188001","078","2",6
"188001","081","2",5
"188001","085","2",6
"188001","081","2",17
"188001","093","1",9
"188001","094","1",2
"188001","084","2",4
"188001","096","1",6
"188001","088","1",7
"188001","095","1",8
"188001","078","2",5
"188001","086","2",29
"188001","078","2",12
"188001","079","2",29
"188001","082","2",2
"188001","092","1",48
"188001","095","1",3
"188001","095","1",19
"188001","078","2",3
"188001","094","1",7
"188001","093","1",47
"188001","085","2",3
"188001","076","2",3
"188001","084","2",13
"188001","090","1",3
"188001","076","2",16
"188001","078","2",99
"188001","087","1",14
"188001","085","1",16
"188001","074","2",21
"188001","088","1",2
"188001","090","1",14
"188001","076","2",14
"188001","074","2",20
"188001","073","2",30
"188001","076","2",21
"188001","088","1",3
"188001","081","2",6
"188001","083","1",6
"188001","074","2",35
"188001","088","1",9
"188001","071","2",6
"188001","080","1",13
"188001","073","2",19
"188001","072","2",5
"188001","075","2",5
"188001","077","2",5
"188001","084","1",20
"188001","075","2",7
"188001","081","1",10
"188001","073","2",35
"188001","067","2",9
"188001","081","1",9
"188001","086","1",9
"188001","072","1",7
"188001","074","1",4
"188001","078","1",7
"188001","072","1",9
"188001","077","1",35
"188001","064","2",56
"188001","056","1",85
"188001","050","1",6
"188001","040","2",1
"188001","036","1",22
"188001","030","1",11
"188001","023","1",6
"188001","016","2",24
"188001","088","1",41
"188001","076","2",4
"188001","090","1",17
"188001","069","2",13
"188001","084","1",3
"188001","072","2",43
"188001","080","2",109
"188001","075","2",3
"188001","075","2",3
"188001","082","1",9
"188001","059","2",5
"188001","076","1",13
"188001","075","1",12
"188001","067","2",4
"188001","083","1",5
"188001","067","2",9
"188001","057","2",10
"188001","071","2",2
"188001","066","2",2
"188001","075","1",17
"188001","072","1",7
"188001","061","2",3
"188001","061","1",23
"188001","074","1",9
"188001","055","2",8
"188001","058","2",10
"188001","064","1",2
"188001","057","2",17
"188001","064","1",4
"188001","055","2",11
"188001","068","1",2
"188001","054","2",65
"188001","052","2",4
"188001","055","2",49
"188001","055","2",3
"188001","056","2",22
"188001","058","1",56
"188001","049","2",68
"188001","063","1",19
"188001","055","2",5
"188001","060","1",56
"188001","055","1",4
"188001","012","2",10
"188001","062","1",7
"188001","046","2",6
"188001","046","2",10
"188001","043","1",2
"188001","047","1",3
"188001","009","2",6
"188001","007","2",10
"188001","041","1",9
"188001","029","2",6
"188001","032","2",5
"188001","041","1",23
"188001","015","2",13
"188001","004","2",7
"188001","026","2",10
"188001","025","2",2
"188001","023","2",4
"188001","025","2",10
"188001","029","2",8
"188001","023","2",7
"188001","036","1",10
"188001","018","2",8
"188001","007","1",9
"188001","032","1",4
"188001","025","2",3
"188001","007","2",5
"188001","036","1",2
"188001","029","1",3
"188001","033","1",28
"188001","018","2",70
"188001","032","1",4
"188001","028","1",2
"188001","016","2",11
"188001","072","1",13
"188001","044","2",9
"188001","044","2",3
"188001","029","2",8
"188001","041","1",21
"188001","000","2",62
"188001","040","1",11
"188001","023","2",16
"188001","040","1",3
"188001","045","2",19
"188001","037","1",23
"188001","004","2",15
"188001","023","2",4
"188001","027","2",17
"188001","021","2",9
"188001","022","2",0
"188001","017","2",18
"188001","016","2",13
"188001","028","1",9
"188001","029","1",11
"188001","019","2",6
"188001","013","2",21
"188001","077","2",27
"188001","077","1",26
"188001","047","2",45
"188001","064","2",13
"188001","074","1",22
"188001","032","1",21
"188001","023","2",131
"188001","025","2",11
"188001","021","2",1
"188001","014","2",5
"188001","011","2",3
"188001","022","1",7
"188001","070","1",3
"188001","065","1",21
"188001","041","1",13
"188001","036","1",7
"188001","022","2",3
"188001","021","2",12
"188001","023","2",11
"188001","038","1",18
"188001","025","2",17
"188001","023","2",5
"188001","028","1",3
"188001","026","1",8
"188001","032","1",13
"188001","029","1",14
"188001","008","1",3
"188001","025","2",8
"188001","020","2",4
"188001","016","2",68
"188001","021","2",23
"188001","015","2",7
"188001","014","2",5
"188001","019","2",17
"188001","019","2",4
"188001","019","2",23
"188001","015","2",156
"188001","030","1",17
"188001","028","1",1
"188001","010","2",10
"188001","029","1",7
"188001","077","2",6
"188001","062","2",5
"188001","061","1",4
"188001","066","1",1
"188001","049","2",3
"188001","059","1",3
"188001","017","2",4
"188001","053","1",10
"188001","047","1",2
"188001","047","1",83
"188001","016","2",50
"188001","000","2",6
"188001","034","2",14
"188001","020","2",3
"188001","022","2",8
"188001","074","1",17
"188001","068","1",7
"188001","060","1",17
"188001","050","2",25
"188001","052","1",7
"188001","017","2",7
"188001","023","1",27
"188001","023","1",19
"188001","045","2",5
"188001","046","2",99
"188001","042","2",10
"188001","056","1",12
"188001","038","1",18
"188001","004","2",3
"188001","010","1",16
"188001","048","1",15
"188001","052","1",22
"188001","010","1",13
"188001","005","2",4
"188001","040","2",13
"188001","037","2",4
"188001","014","2",3
"188001","012","1",31
"188001","043","1",26
"188001","043","1",34
"188001","030","2",2
"188001","001","2",8
"188001","024","2",11
"188001","020","2",13
"188001","032","1",19
"188001","019","2",7
"188001","020","1",18
"188001","019","1",32
"188001","019","1",12
"188001","047","2",55
"188001","034","2",16
"188001","029","1",52
"188001","086","1",26
"188001","083","1",6
"188001","046","2",8
"188001","049","2",24
"188001","040","2",17
"188001","036","2",8
"188001","004","2",6
"188001","001","2",27
"188001","090","1",3
"188001","089","1",4
"188001","076","2",11
"188001","093","1",3
"188001","088","1",16
"188001","078","1",4
"188001","092","1",7
"188001","077","2",10
"188001","082","2",6
"188001","090","1",8
"188001","072","2",8
"188001","082","1",10
"188001","088","1",8
"188001","089","1",5
"188001","076","2",5
"188001","073","2",9
"188001","070","2",10
"188001","084","1",3
"188001","081","1",21
"188001","078","1",146
"188001","064","2",6
"188001","082","1",7
"188001","069","1",4
"188001","067","2",3
"188001","070","2",16
"188001","069","2",5
"188001","063","2",28
"188001","070","2",6
"188001","073","1",42
"188001","058","2",5
"188001","060","2",21
"188001","061","2",7
"188001","058","2",9
"188001","059","2",17
"188001","061","2",13
"188001","062","1",21
"188001","071","1",14
"188001","056","2",1
"188001","053","2",11
"188001","067","1",4
"188001","055","2",6
"188001","059","2",4
"188001","058","2",4
"188001","066","1",43
"188001","053","2",47
"188001","065","1",6
"188001","012","2",16
"188001","047","2",23
"188001","056","1",188
"188001","012","2",32
"188001","042","2",16
"188001","056","1",25
"188001","038","2",5
"188001","021","1",56
"188001","049","1",4
"188001","039","2",40
"188001","015","2",53
"188001","006","2",6
"188001","021","1",48
"188001","054","1",4
"188001","045","1",5
"188001","032","2",16
"188001","007","1",20
"188001","038","2",9
"188001","021","1",14
"188001","037","2",1
"188001","048","1",3
"188001","008","2",1
"188001","039","2",36
"188001","037","2",19
"188001","048","1",25
"188001","014","1",14
"188001","080","1",2
"188001","065","2",8
"188001","071","1",11
"188001","074","1",5
"188001","061","2",20
"188001","074","1",10
"188001","069","1",6
"188001","070","1",12
"188001","063","2",6
"188001","069","1",11
"188001","056","2",28
"188001","056","2",8
"188001","072","1",10
"188001","064","1",4
"188001","062","1",45
"188001","065","1",39
"188001","047","2",32
"188001","063","1",8
"188001","027","1",1
"188001","052","2",13
"188001","051","1",11
"188001","059","1",4
"188001","043","2",3
"188001","048","2",15
"188001","061","1",6
"188001","046","1",26
"188001","024","1",12
"188001","016","1",30
"188001","025","2",10
"188001","024","2",38
"188001","006","2",12
"188001","036","1",13
"188001","089","1",20
"188001","083","2",12
"188001","079","2",8
"188001","081","1",35
"188001","067","2",3
"188001","036","2",14
"188001","044","1",5
"188001","015","1",8
"188001","005","2",2
"188001","048","1",11
"188001","014","2",53
"188001","008","1",30
"188001","066","1",4
"188001","051","2",5
"188001","056","1",7
